,open,high,low,close,volume
2019-08-20,33.69,34.06,33.165,33.25,1610800.0
2019-08-19,33.97,34.35,33.77,33.98,1806300.0
2019-08-16,32.7,33.85,32.376,33.35,2921000.0
2019-08-15,33.25,33.58,32.376,32.6,3618700.0
2019-08-14,33.94,34.515,33.2112,33.24,3739000.0
2019-08-13,33.25,35.015,32.89,34.65,1932600.0
2019-08-12,34.04,34.11,33.19,33.22,1951400.0
2019-08-09,34.68,34.6804,34.05,34.32,1711200.0
2019-08-08,34.6,34.98,34.47,34.82,2271700.0
2019-08-07,34.34,34.79,33.99,34.79,2115600.0
2019-08-06,35.4484,35.6,34.54,34.82,1982500.0
2019-08-05,36.13,36.2,34.7,35.17,2969100.0
2019-08-02,36.91,37.45,36.18,36.85,1733200.0
2019-08-01,36.32,38.52,36.32,37.26,3960200.0
2019-07-31,37.04,37.15,35.81,36.05,2751700.0
2019-07-30,36.53,37.22,36.14,37.15,1483200.0
2019-07-29,36.5,36.86,36.189,36.75,1243100.0
2019-07-26,37.11,37.25,36.43,36.64,1801900.0
2019-07-25,36.67,37.41,36.63,37.11,1841800.0
2019-07-24,36.55,37.07,36.395,36.79,2612700.0
2019-07-23,36.08,37.17,35.87,36.77,2374900.0
2019-07-22,36.25,36.335,35.26,35.69,1791800.0
2019-07-19,35.44,36.415,34.99,36.23,2279900.0
2019-07-18,35.24,35.295,34.865,35.24,2519300.0
2019-07-17,35.77,35.78,35.05,35.34,2467100.0
2019-07-16,35.64,36.63,35.64,35.81,1971300.0
2019-07-15,35.91,36.12,35.34,35.85,2605300.0
2019-07-12,36.24,36.99,36.03,36.95,1507000.0
2019-07-11,37.35,37.35,36.03,36.19,2902300.0
2019-07-10,37.81,38.19,37.33,37.4,1346400.0
2019-07-09,37.5,37.74,37.235,37.42,1625000.0
2019-07-08,37.75,38.64,37.64,37.78,1684000.0
2019-07-05,37.57,38.135,37.4,38.07,1600800.0
2019-07-03,37.15,38.16,37.14,38.12,1025400.0
2019-07-02,37.4988,37.59,36.75,37.23,1951500.0
2019-07-01,37.35,37.81,36.67,37.45,2905200.0
2019-06-28,35.77,36.645,35.77,36.47,2758600.0
2019-06-27,35.13,35.81,35.06,35.75,2097100.0
2019-06-26,35.0,35.18,34.63,34.74,1853200.0
2019-06-25,35.17,35.46,34.55,34.65,2078500.0
2019-06-24,36.38,36.38,35.11,35.18,2281700.0
2019-06-21,36.42,36.78,36.33,36.72,3233800.0
2019-06-20,36.35,36.6,35.58,36.5,2030300.0
2019-06-19,36.22,36.47,35.79,35.85,1669800.0
2019-06-18,35.62,36.61,35.59,35.98,1499900.0
2019-06-17,36.06,36.27,35.29,35.36,2062600.0
2019-06-14,37.18,37.18,36.0,36.05,1651400.0
2019-06-13,36.6,37.18,36.58,37.16,1200000.0
2019-06-12,36.4,36.742,36.15,36.3,1048500.0
2019-06-11,36.89,37.25,36.43,36.51,1470000.0
2019-06-10,36.68,37.09,36.255,36.43,3021100.0
2019-06-07,36.5,36.995,36.06,36.42,1739500.0
2019-06-06,35.75,36.98,35.69,36.65,3263100.0
