,open,high,low,close,volume
2019-08-30,74.59,75.15,74.28,74.33,2124800.0
2019-08-29,74.69,74.95,73.97,74.49,2458800.0
2019-08-28,73.22,74.54,73.2,74.41,2334000.0
2019-08-27,73.68,74.38,73.59,73.87,3325600.0
2019-08-26,72.99,73.45,72.68,73.35,2038100.0
2019-08-23,73.12,73.79,72.44,72.8,2421000.0
2019-08-22,72.64,73.49,72.5,73.29,2103200.0
2019-08-21,72.97,73.1,72.03,72.25,3049100.0
2019-08-20,73.5,73.82,72.68,72.8,2310200.0
2019-08-19,73.57,74.0,73.43,73.6,2845700.0
2019-08-16,72.73,73.32,71.9128,72.96,6745300.0
2019-08-15,72.9,72.9014,71.91,72.25,2532600.0
2019-08-14,73.04,73.45,72.22,72.28,3144100.0
2019-08-13,71.11,73.66,71.11,73.36,3140400.0
2019-08-12,72.19,73.4,71.01,72.19,5190900.0
2019-08-09,70.54,70.88,69.99,69.99,4744800.0
2019-08-08,69.88,70.84,69.53,70.63,3855300.0
2019-08-07,68.18,70.0757,67.54,69.87,2854600.0
2019-08-06,67.4,69.05,66.89,68.59,4876900.0
2019-08-05,68.51,68.56,66.78,67.14,8527900.0
2019-08-02,68.91,69.26,68.35,68.9,2641200.0
2019-08-01,68.5,69.44,68.21,68.93,4134100.0
2019-07-31,69.4,69.61,67.89,68.57,4220100.0
2019-07-30,69.97,69.98,69.15,69.63,2200800.0
2019-07-29,70.96,71.13,69.83,69.95,2269900.0
2019-07-26,70.25,71.19,70.1,70.89,1505200.0
2019-07-25,70.13,70.41,69.86,70.13,1816800.0
2019-07-24,71.18,71.54,69.74,70.12,2124200.0
2019-07-23,70.56,70.61,69.56,70.17,2395900.0
2019-07-22,71.05,71.18,70.24,70.25,1575000.0
2019-07-19,71.91,72.34,70.82,70.86,1390000.0
2019-07-18,71.78,71.98,71.11,71.88,1637000.0
2019-07-17,72.79,72.79,71.44,71.75,2405100.0
2019-07-16,72.9,73.04,72.58,72.65,1647800.0
2019-07-15,72.79,73.1376,72.65,72.84,1619000.0
2019-07-12,72.07,72.86,71.92,72.59,2197800.0
2019-07-11,71.94,72.32,71.72,71.98,1771100.0
2019-07-10,71.71,72.1021,71.34,72.06,2020000.0
2019-07-09,72.05,72.32,71.33,71.49,3776700.0
2019-07-08,71.75,72.25,71.4,72.0,2359600.0
2019-07-05,71.5,71.94,71.44,71.75,1739800.0
2019-07-03,71.42,71.95,71.2458,71.75,2171400.0
2019-07-02,70.81,71.76,70.63,71.42,1953000.0
2019-07-01,70.96,71.29,70.38,70.68,1747100.0
2019-06-28,70.55,70.974,70.405,70.72,2487000.0
2019-06-27,70.29,70.66,69.7255,70.44,1618600.0
2019-06-26,71.56,71.5722,70.23,70.31,1685800.0
2019-06-25,71.13,71.855,70.86,71.7,1728500.0
2019-06-24,70.66,71.7,70.66,71.11,1863900.0
2019-06-21,70.8,70.98,70.47,70.65,3988300.0
2019-06-20,71.2,71.32,70.39,70.78,2292500.0
2019-06-19,71.63,71.78,69.975,71.09,2163100.0
2019-06-18,72.17,72.45,71.564,71.68,1382400.0
2019-06-17,72.25,72.38,71.69,71.84,1640700.0
2019-06-14,72.8,73.08,72.25,72.25,1614800.0
2019-06-13,72.97,73.26,72.33,72.52,1975800.0
2019-06-12,72.9639,73.79,72.76,72.98,1294700.0
2019-06-11,71.71,72.96,71.63,72.76,2341000.0
2019-06-10,71.8,72.254,71.6,71.72,1350800.0
2019-06-07,71.11,71.8731,70.32,71.5,2276900.0
2019-06-06,70.95,71.2,70.06,70.95,2299300.0
