,open,high,low,close,volume
2019-06-24,215.81,216.0,213.9815,214.55,1064000.0
2019-06-21,217.46,217.93,214.24,215.18,2420400.0
2019-06-20,216.16,218.79,215.9,217.52,1839900.0
2019-06-19,213.51,217.04,213.19,216.17,1421300.0
2019-06-18,214.3,215.96,213.33,214.39,1696600.0
2019-06-17,211.72,214.69,211.3,214.09,1780900.0
2019-06-14,209.0,211.95,208.18,211.23,1568100.0
2019-06-13,212.1,212.652,208.53,209.01,2586500.0
2019-06-12,209.53,212.36,209.515,211.5,2974400.0
2019-06-11,209.84,210.47,207.47,208.97,1715600.0
2019-06-10,213.0,213.54,209.03,209.85,1976600.0
2019-06-07,213.55,214.52,212.03,212.46,1132200.0
2019-06-06,212.86,213.71,211.5,212.7,1237800.0
