,open,high,low,close,volume
2019-08-20,319.15,319.15,314.85,315.74,206300.0
2019-08-19,315.71,318.19,313.87,317.77,324000.0
2019-08-16,313.59,316.88,307.38,314.72,399300.0
2019-08-15,308.45,313.31,307.38,312.63,287100.0
2019-08-14,312.66,313.4,306.63,307.28,353000.0
2019-08-13,311.0,313.43,306.8,313.31,467200.0
2019-08-12,307.49,312.9,306.4,312.28,392600.0
2019-08-09,302.73,307.75,302.33,307.52,237200.0
2019-08-08,300.2363,304.75,299.24,304.21,267300.0
2019-08-07,298.21,303.555,294.85,300.66,368500.0
2019-08-06,294.23,300.98,293.53,299.43,339600.0
2019-08-05,304.74,304.74,291.19,294.42,353800.0
2019-08-02,305.22,307.23,304.13,305.39,364600.0
2019-08-01,302.22,306.71,296.5001,304.88,338000.0
2019-07-31,306.53,309.09,300.31,302.22,347700.0
2019-07-30,307.85,310.54,305.0,306.68,327400.0
2019-07-29,305.14,308.92,303.98,307.83,336100.0
2019-07-26,299.4083,304.27,299.4,304.07,319500.0
2019-07-25,296.52,299.76,293.69,298.6,546000.0
2019-07-24,296.16,296.16,292.65,293.75,364400.0
2019-07-23,292.47,295.66,291.11,295.61,354000.0
2019-07-22,295.0,296.39,292.0,292.05,363400.0
2019-07-19,303.05,303.5,294.49,294.9,266100.0
2019-07-18,303.26,303.71,299.56,303.01,181500.0
2019-07-17,304.78,305.8,301.2483,303.6,163900.0
2019-07-16,304.61,304.84,302.71,304.29,167300.0
2019-07-15,304.28,306.67,302.66,304.87,177900.0
2019-07-12,306.04,306.77,303.19,303.95,344500.0
2019-07-11,308.2907,308.29,303.92,305.97,159200.0
2019-07-10,308.0521,308.73,303.7,308.18,175000.0
2019-07-09,303.9,305.99,302.49,305.38,204100.0
2019-07-08,300.89,305.0,300.89,303.94,166200.0
2019-07-05,299.68,301.8787,294.87,301.1,138900.0
2019-07-03,299.64,302.045,299.59,301.68,101900.0
2019-07-02,294.35,299.52,294.2655,298.57,215300.0
2019-07-01,293.15,294.49,287.83,294.03,274300.0
2019-06-28,288.8962,293.15,288.42,291.93,666900.0
2019-06-27,289.22,291.77,287.42,288.37,313600.0
2019-06-26,294.4946,294.56,287.27,288.3,319900.0
2019-06-25,298.89,300.18,293.94,294.18,212500.0
2019-06-24,300.61,300.61,297.245,298.0,263700.0
2019-06-21,302.16,302.16,297.73,299.98,599500.0
2019-06-20,302.64,305.2291,302.31,302.91,373700.0
2019-06-19,299.74,303.68,298.34,301.65,285500.0
2019-06-18,302.84,303.63,299.05,301.11,244500.0
2019-06-17,299.94,303.08,299.94,302.32,194800.0
2019-06-14,298.14,299.7017,297.59,299.19,144600.0
2019-06-13,299.41,299.63,296.7,298.21,219800.0
2019-06-12,299.23,300.955,297.82,298.83,213300.0
2019-06-11,296.54,299.2727,294.225,299.02,286700.0
2019-06-10,296.81,298.01,293.51,296.01,104700.0
2019-06-07,297.76,299.66,296.17,296.67,114700.0
2019-06-06,295.54,297.86,294.26,296.5,151800.0
