,open,high,low,close,volume
2019-07-11,457.83,465.3008,457.04,465.2,410700.0
2019-07-10,465.7,467.15,455.04,457.54,495200.0
2019-07-09,461.99,463.25,458.8873,462.14,284200.0
2019-07-08,465.16,467.01,462.11,462.79,315600.0
2019-07-05,465.82,467.34,460.42,466.14,227700.0
2019-07-03,465.95,470.27,463.56,470.16,214100.0
2019-07-02,461.67,465.08,460.0,463.39,334000.0
2019-07-01,461.52,463.66,457.56,461.3,420500.0
2019-06-28,455.02,458.29,452.44,458.29,549100.0
2019-06-27,456.05,457.9,450.99,454.75,374000.0
2019-06-26,461.56,462.92,454.2,454.27,437400.0
2019-06-25,463.92,467.235,460.27,463.33,484600.0
2019-06-24,467.16,470.4,463.86,465.96,383800.0
2019-06-21,470.0,471.653,464.75,465.69,750000.0
2019-06-20,469.52,472.42,462.59,471.66,534400.0
2019-06-19,464.79,466.78,460.645,465.0,569100.0
2019-06-18,471.18,471.68,462.47,464.77,693800.0
2019-06-17,473.65,474.27,466.515,467.76,416700.0
2019-06-14,478.11,478.11,471.81,473.65,478100.0
2019-06-13,476.27,479.14,474.85,479.01,557700.0
2019-06-12,473.69,474.57,468.56,473.87,447200.0
2019-06-11,474.87,477.3734,465.86,470.87,626700.0
2019-06-10,476.71,477.04,471.41,471.55,493400.0
2019-06-07,466.55,478.985,464.785,473.98,967400.0
2019-06-06,450.0,466.56,448.152,466.56,863000.0
