,open,high,low,close,volume
2019-08-12,513.0,516.76,508.01,509.88,363300.0
2019-08-09,516.09,518.64,508.04,515.5,385000.0
2019-08-08,509.6018,519.64,507.41,519.41,461800.0
2019-08-07,499.23,507.335,493.39,505.36,491700.0
2019-08-06,494.37,504.48,492.76,503.77,653500.0
2019-08-05,501.25,502.99,486.86,491.46,870400.0
2019-08-02,520.29,521.88,509.42,513.6,734900.0
2019-08-01,520.49,532.9,516.65,523.95,617000.0
2019-07-31,531.02,531.17,515.01,519.51,593300.0
2019-07-30,526.19,535.09,525.55,531.64,405900.0
2019-07-29,528.59,530.59,523.0,529.61,359600.0
2019-07-26,533.42,534.0,523.955,527.63,459100.0
2019-07-25,538.29,540.0,530.09,531.69,583700.0
2019-07-24,535.73,543.81,532.91,543.04,634700.0
2019-07-23,532.14,540.0,529.12,537.79,672500.0
2019-07-22,534.0,538.91,528.11,535.5,654200.0
2019-07-19,533.25,544.85,525.37,528.81,1420900.0
2019-07-18,522.5,537.22,521.39,536.63,851100.0
2019-07-17,516.52,526.83,516.52,523.5,683500.0
2019-07-16,527.12,530.35,514.26,515.56,902700.0
2019-07-15,529.03,534.23,526.6,527.75,425500.0
2019-07-12,531.21,531.21,520.51,526.25,732800.0
2019-07-11,534.09,537.82,532.64,536.0,402300.0
2019-07-10,530.0,537.57,529.07,532.28,825300.0
2019-07-09,529.01,532.64,526.31,528.27,637300.0
2019-07-08,534.63,534.63,529.2326,533.16,465300.0
2019-07-05,532.02,539.0,526.83,537.25,432100.0
2019-07-03,530.0,540.4505,528.52,537.18,486600.0
2019-07-02,529.02,531.51,523.21,529.52,610300.0
2019-07-01,532.0,535.0,525.97,529.31,401300.0
2019-06-28,517.94,524.99,513.0,524.55,611600.0
2019-06-27,517.13,520.0,509.53,517.76,415300.0
2019-06-26,523.54,523.54,510.79,513.72,465700.0
2019-06-25,526.0,527.07,519.165,520.53,676700.0
2019-06-24,528.0,530.87,525.185,525.8,651700.0
2019-06-21,530.11,530.2544,521.52,527.23,1103600.0
2019-06-20,525.0,533.8153,524.01,533.05,894100.0
2019-06-19,516.23,522.6,512.8,521.94,532700.0
2019-06-18,510.0,518.93,507.56,517.28,830100.0
2019-06-17,498.5,507.34,498.0,507.15,613600.0
2019-06-14,502.48,505.0,490.9649,496.54,641700.0
2019-06-13,503.89,507.76,500.895,505.6,432000.0
2019-06-12,505.78,509.85,499.73,501.92,570800.0
2019-06-11,512.72,516.515,502.58,506.56,756900.0
2019-06-10,500.6,516.034,500.6,509.72,1471700.0
2019-06-07,486.46,499.875,485.36,499.04,844600.0
2019-06-06,485.06,488.81,480.4669,485.24,588800.0
