,open,high,low,close,volume
2019-06-28,38.33,38.925,38.33,38.53,11480900.0
2019-06-27,38.6,38.985,38.16,38.32,8106600.0
2019-06-26,37.82,38.5,37.71,38.13,11911400.0
2019-06-25,37.06,37.875,36.74,37.68,12930500.0
2019-06-24,36.83,37.115,36.584,36.96,7449000.0
2019-06-21,36.9573,37.1,36.645,36.92,13004600.0
2019-06-20,37.15,37.31,36.49,36.96,8639700.0
2019-06-19,37.0,37.47,36.75,36.78,10884800.0
2019-06-18,36.38,36.78,36.1391,36.7,8226900.0
2019-06-17,35.5581,36.18,35.36,36.14,5454900.0
2019-06-14,35.88,35.99,35.54,35.66,4953400.0
2019-06-13,35.63,36.05,35.41,36.02,3917300.0
2019-06-12,36.26,36.26,35.56,35.67,5509500.0
2019-06-11,36.36,36.58,36.1,36.2,4652000.0
2019-06-10,36.13,36.5047,35.89,36.01,8498000.0
2019-06-07,35.31,35.55,35.15,35.49,6561000.0
2019-06-06,35.09,35.44,34.46,35.19,9749200.0
