,open,high,low,close,volume
2019-07-01,197.96,198.34,193.08,195.76,1371700.0
2019-06-28,192.74,197.44,192.185,197.44,5929200.0
2019-06-27,189.5283,192.73,189.143,192.2,1467300.0
2019-06-26,192.07,192.22,188.12,188.25,1192200.0
2019-06-25,191.99,192.51,190.3468,191.63,909900.0
2019-06-24,190.26,192.39,189.6,191.64,929100.0
2019-06-21,192.26,192.45,189.32,189.59,1888900.0
2019-06-20,190.31,192.66,189.62,192.36,1494000.0
2019-06-19,188.98,189.33,186.44,188.57,1653100.0
2019-06-18,190.13,192.28,187.91,188.98,1986100.0
2019-06-17,197.93,197.93,189.4569,190.44,2251300.0
2019-06-14,198.71,199.31,197.705,198.87,749700.0
2019-06-13,199.66,200.77,198.02,198.76,733500.0
2019-06-12,198.26,199.6728,197.37,199.12,747400.0
2019-06-11,200.56,200.925,197.11,197.64,1412300.0
2019-06-10,200.19,200.44,198.2,199.69,880100.0
2019-06-07,197.14,200.15,197.0,198.75,1242900.0
2019-06-06,194.0384,197.157,192.685,196.77,1625500.0
