,open,high,low,close,volume
2019-08-21,115.5,115.78,112.75,113.56,1707600.0
2019-08-20,111.75,114.73,110.67,114.01,1698500.0
2019-08-19,109.7,113.33,109.49,112.41,3181800.0
2019-08-16,104.1726,106.13,103.5,105.55,2156400.0
2019-08-15,104.75,105.62,102.03,102.5,1947800.0
2019-08-14,106.43,107.33,103.7,104.33,2689100.0
2019-08-13,106.55,113.26,106.55,108.93,2601600.0
2019-08-12,107.51,108.18,106.55,107.06,2183400.0
2019-08-09,110.37,110.89,106.55,108.91,1597700.0
2019-08-08,110.92,112.5,109.633,111.51,1580300.0
2019-08-07,108.16,111.134,105.2,109.9,3354700.0
2019-08-06,112.24,114.34,109.46,111.87,3488600.0
2019-08-05,114.57,115.15,110.2664,111.1,3578000.0
2019-08-02,121.25,123.27,118.25,119.7,2428000.0
2019-08-01,129.74,131.54,121.06,122.92,3418000.0
2019-07-31,135.61,135.61,127.26,130.07,2308800.0
2019-07-30,136.48,137.19,135.0,135.61,1289800.0
2019-07-29,139.31,139.37,135.7,138.27,857900.0
2019-07-26,139.13,140.34,138.16,139.43,909700.0
2019-07-25,139.21,139.67,137.14,137.89,1082700.0
2019-07-24,137.74,141.29,136.88,140.88,1360100.0
2019-07-23,135.15,138.56,134.59,138.27,1348500.0
2019-07-22,134.0577,135.16,132.54,133.81,1111800.0
2019-07-19,135.89,137.01,134.57,134.65,984100.0
2019-07-18,135.44,135.73,134.37,135.09,865700.0
2019-07-17,139.25,139.33,135.45,135.89,1295000.0
2019-07-16,138.0,141.26,136.85,139.34,2256800.0
2019-07-15,133.93,137.99,133.42,137.77,2650300.0
2019-07-12,130.85,134.31,130.7,133.89,1689200.0
2019-07-11,130.6,132.68,129.36,130.65,1817500.0
2019-07-10,134.55,135.48,127.86,130.34,3005800.0
2019-07-09,132.25,134.15,131.47,133.73,1734800.0
2019-07-08,132.16,133.1,131.1844,133.06,1215100.0
2019-07-05,132.78,133.43,131.05,132.81,1144600.0
2019-07-03,133.32,134.53,132.184,133.38,1154300.0
2019-07-02,130.01,132.996,129.69,132.97,1429500.0
2019-07-01,130.39,134.98,129.369,131.25,3571500.0
2019-06-28,123.6,124.4,122.3908,123.99,1848300.0
2019-06-27,122.37,124.1419,121.6,123.95,1339800.0
2019-06-26,120.56,122.235,120.1,121.26,1638400.0
2019-06-25,121.7,121.75,118.8,118.96,1922700.0
2019-06-24,122.82,123.54,121.3185,122.02,1255100.0
2019-06-21,121.56,123.34,120.58,121.5,1431800.0
2019-06-20,125.75,127.98,121.77,122.45,1379100.0
2019-06-19,121.99,122.93,120.5,122.32,1582300.0
2019-06-18,117.64,122.745,117.15,122.0,2536200.0
2019-06-17,116.2,116.88,113.67,115.68,1037900.0
2019-06-14,116.78,116.85,114.64,115.61,1525300.0
2019-06-13,115.35,117.7,115.01,117.21,1619300.0
2019-06-12,116.85,116.85,114.0101,114.74,1094500.0
2019-06-11,118.19,119.49,117.022,118.15,1954800.0
2019-06-10,113.08,118.4124,112.85,116.67,2718500.0
2019-06-07,110.3699,113.25,110.275,111.02,1545700.0
2019-06-06,110.23,111.13,108.07,109.98,1589100.0
