,open,high,low,close,volume
2019-07-23,126.54,127.74,125.66,127.7,1951000.0
2019-07-22,125.48,127.02,124.63,126.42,1912000.0
2019-07-19,127.53,128.34,125.21,125.48,4059100.0
2019-07-18,125.31,128.6,123.87,126.87,5462200.0
2019-07-17,133.03,133.2,130.93,131.62,1640700.0
2019-07-16,133.33,134.06,132.66,132.72,1202000.0
2019-07-15,132.8,134.15,132.27,133.19,1660500.0
2019-07-12,134.77,134.8541,131.74,132.52,2130300.0
2019-07-11,136.02,136.6386,133.99,134.21,1404500.0
2019-07-10,135.48,136.28,134.95,136.08,1058500.0
2019-07-09,134.51,135.55,134.36,135.32,1393100.0
2019-07-08,134.26,135.48,133.77,135.09,1105800.0
2019-07-05,133.67,134.84,131.71,134.23,849200.0
2019-07-03,133.59,134.8,133.4452,134.52,946800.0
2019-07-02,130.61,133.46,130.23,133.25,1915400.0
2019-07-01,130.84,130.92,126.84,130.12,2247100.0
2019-06-28,130.29,131.09,129.91,130.35,3630700.0
2019-06-27,130.99,131.97,130.33,130.47,2153300.0
2019-06-26,133.08,133.46,129.89,130.46,2049100.0
2019-06-25,135.48,135.84,133.19,133.25,1936800.0
2019-06-24,136.18,136.379,134.97,135.15,1444300.0
2019-06-21,136.75,136.92,135.2,135.78,2477800.0
2019-06-20,137.014,137.85,136.43,136.92,1659400.0
2019-06-19,135.25,136.95,134.78,136.62,1599500.0
2019-06-18,136.71,137.25,135.4666,136.04,1889200.0
2019-06-17,133.67,136.01,133.42,135.99,1541300.0
2019-06-14,132.84,133.69,132.51,133.31,1417600.0
2019-06-13,133.16,133.9,132.01,132.55,1925300.0
2019-06-12,136.09,137.31,134.94,135.09,1756600.0
2019-06-11,134.76,136.27,133.74,135.9,2524400.0
2019-06-10,135.51,135.7,134.17,134.71,1467200.0
2019-06-07,135.77,136.39,135.055,135.22,1348200.0
2019-06-06,134.8,135.355,133.75,135.05,1266600.0
