,open,high,low,close,volume
2019-08-08,207.17,207.8,203.54,207.0,2342200.0
2019-08-07,201.11,205.9744,199.05,205.74,2454200.0
2019-08-06,203.56,206.07,200.89,206.01,2349400.0
2019-08-05,205.82,205.82,199.58,201.68,2794200.0
2019-08-02,211.58,211.58,205.31,209.37,2503000.0
2019-08-01,219.35,219.9338,210.76,211.6,3070100.0
2019-07-31,221.2266,221.98,219.01,220.13,1991100.0
2019-07-30,218.49,221.99,217.33,221.4,1644600.0
2019-07-29,221.0,222.13,220.2,220.32,1372800.0
2019-07-26,220.45,222.24,220.3642,222.14,2304500.0
2019-07-25,221.77,221.77,218.23,219.98,2776700.0
2019-07-24,219.25,222.09,218.63,222.03,3180000.0
2019-07-23,214.95,220.0,214.95,219.43,3330600.0
2019-07-22,213.4,214.86,212.31,214.0,1907100.0
2019-07-19,214.02,215.77,213.35,213.52,1822300.0
2019-07-18,212.71,215.83,211.75,214.52,2858100.0
2019-07-17,213.8584,215.78,213.16,213.3,2583500.0
2019-07-16,214.8,217.3326,212.55,215.52,5283700.0
2019-07-15,214.11,214.6,209.79,211.58,2600200.0
2019-07-12,212.0,214.19,210.79,213.94,2626000.0
2019-07-11,206.2,212.59,206.0,211.35,3691600.0
2019-07-10,207.18,208.99,205.65,205.97,1779800.0
2019-07-09,203.75,207.94,203.54,207.77,1812100.0
2019-07-08,206.36,207.25,204.71,205.75,1853900.0
2019-07-05,206.86,208.76,206.2,207.9,1511400.0
2019-07-03,207.3,207.4,205.23,206.04,978800.0
2019-07-02,205.4,206.305,204.16,205.98,1621400.0
2019-07-01,208.0,209.85,205.735,206.86,2465700.0
2019-06-28,203.5,205.84,202.94,204.6,4854900.0
2019-06-27,197.57,199.605,196.76,199.32,2239200.0
2019-06-26,196.5,197.87,196.12,197.01,1649900.0
2019-06-25,197.5,197.52,194.014,196.06,1828300.0
2019-06-24,196.5296,199.35,196.03,197.49,2069800.0
2019-06-21,195.34,198.34,193.97,195.94,3365500.0
2019-06-20,197.5,198.19,193.61,195.7,2749300.0
2019-06-19,195.35,197.5979,194.79,195.64,2196800.0
2019-06-18,190.67,197.13,190.6704,194.98,2363000.0
2019-06-17,192.02,193.23,190.74,190.83,1155600.0
2019-06-14,191.29,192.17,189.31,191.66,1403900.0
2019-06-13,190.41,192.25,190.07,191.45,1411400.0
2019-06-12,193.61,194.051,189.83,190.22,2059400.0
2019-06-11,195.3,196.115,193.51,194.73,1632200.0
2019-06-10,191.4016,197.0,191.4,194.12,2372000.0
2019-06-07,189.88,190.61,188.52,189.81,1838600.0
2019-06-06,188.06,190.74,187.31,189.81,1653500.0
