,open,high,low,close,volume
2019-07-29,29.98,30.06,29.87,29.91,2467000.0
2019-07-26,30.06,30.12,29.79,29.91,2658300.0
2019-07-25,30.2509,30.32,29.99,30.07,1860800.0
2019-07-24,30.46,30.59,30.22,30.27,2211800.0
2019-07-23,30.04,30.55,29.92,30.44,1531600.0
2019-07-22,30.15,30.29,29.72,30.03,2673100.0
2019-07-19,30.499,30.55,30.05,30.06,2032800.0
2019-07-18,30.04,30.57,29.91,30.54,2148200.0
2019-07-17,30.71,30.7186,30.04,30.15,2174600.0
2019-07-16,30.3,30.93,30.2,30.57,2465700.0
2019-07-15,30.34,30.75,30.19,30.41,2480200.0
2019-07-12,29.73,30.21,29.61,30.17,3972600.0
2019-07-11,31.03,31.1,29.44,29.67,11058100.0
2019-07-10,31.93,32.08,31.56,32.07,3355000.0
2019-07-09,31.47,31.61,31.05,31.6,2096400.0
2019-07-08,31.48,31.86,31.44,31.47,1880900.0
2019-07-05,31.8,31.9,31.243,31.59,1642500.0
2019-07-03,31.73,31.99,31.62,31.97,1161400.0
2019-07-02,30.8,31.68,30.695,31.62,3112200.0
2019-07-01,31.59,31.5891,30.55,30.72,4331200.0
2019-06-28,30.96,31.301,30.85,31.3,4108300.0
2019-06-27,30.61,30.98,30.5,30.88,3144500.0
2019-06-26,30.88,30.93,30.08,30.46,6252800.0
2019-06-25,31.53,31.576,30.85,30.88,2656600.0
2019-06-24,32.1,32.18,31.235,31.51,2594800.0
2019-06-21,32.5,32.5,31.7,32.06,3135700.0
2019-06-20,32.75,32.98,32.51,32.55,1939400.0
2019-06-19,32.18,32.61,31.975,32.56,1756300.0
2019-06-18,32.52,32.673,32.06,32.29,2667300.0
2019-06-17,31.768,32.43,31.75,32.39,2453200.0
2019-06-14,31.53,31.78,31.26,31.73,2600100.0
2019-06-13,31.73,32.09,31.68,32.08,4876500.0
2019-06-12,31.56,31.86,31.48,31.64,2490700.0
2019-06-11,31.67,31.76,31.41,31.68,2131900.0
2019-06-10,31.35,31.58,31.0784,31.45,4193900.0
2019-06-07,31.15,31.336,31.07,31.19,3924200.0
2019-06-06,31.56,31.765,30.72,31.04,3236800.0
