,open,high,low,close,volume
2019-08-16,262.7,265.24,261.41,264.4,460000.0
2019-08-15,257.2,261.114,256.17,260.02,458700.0
2019-08-14,262.46,265.36,256.61,256.72,445900.0
2019-08-13,260.54,266.73,260.37,266.17,479000.0
2019-08-12,263.3,264.02,260.79,261.4,395600.0
2019-08-09,266.56,266.56,260.75,263.42,391600.0
2019-08-08,259.43,264.47,258.6368,264.29,492400.0
2019-08-07,253.39,259.51,251.965,258.45,718900.0
2019-08-06,252.0,257.8,252.0,257.19,485400.0
2019-08-05,253.61,257.01,248.75,251.12,617900.0
2019-08-02,258.58,260.65,256.13,258.41,479000.0
2019-08-01,261.07,264.0,258.15,259.03,559700.0
2019-07-31,262.78,264.29,256.51,260.44,878700.0
2019-07-30,260.17,263.05,258.64,262.85,407600.0
2019-07-29,261.06,262.55,257.6824,260.69,382000.0
2019-07-26,260.57,262.61,258.51,261.69,777100.0
2019-07-25,259.96,262.62,259.6,260.76,423800.0
2019-07-24,258.92,261.96,258.25,261.91,565500.0
2019-07-23,260.07,261.0,256.41,260.79,539300.0
2019-07-22,258.41,261.49,258.15,259.03,687800.0
2019-07-19,262.5,263.82,257.68,257.85,648100.0
2019-07-18,260.0,262.54,257.89,260.65,1016600.0
2019-07-17,253.92,262.0,251.5,260.37,2130300.0
2019-07-16,244.22,244.59,239.13,239.44,885700.0
2019-07-15,242.0,243.77,240.026,243.26,366600.0
2019-07-12,240.66,242.71,240.03,242.44,405800.0
2019-07-11,239.2278,240.6,237.46,239.99,450800.0
2019-07-10,239.34,240.15,238.43,238.69,310100.0
2019-07-09,237.15,238.58,236.92,238.42,362100.0
2019-07-08,238.601,239.53,237.31,238.26,299000.0
2019-07-05,238.327,239.8,236.4,239.53,580200.0
2019-07-03,238.42,240.17,238.302,239.53,283600.0
2019-07-02,238.87,239.18,237.76,238.0,444500.0
2019-07-01,240.0,240.0,235.9,238.87,555700.0
2019-06-28,236.1,237.5,235.16,237.29,655600.0
2019-06-27,233.03,235.94,232.5,235.68,379900.0
2019-06-26,233.07,234.39,232.22,232.77,544900.0
2019-06-25,233.85,233.8748,230.69,231.45,536700.0
2019-06-24,232.48,233.725,231.27,233.11,441600.0
2019-06-21,232.68,234.13,230.87,232.38,924400.0
2019-06-20,236.88,237.55,230.03,232.63,813700.0
2019-06-19,231.15,236.5,230.67,235.1,814100.0
2019-06-18,233.83,234.9865,230.51,231.44,803400.0
2019-06-17,235.95,236.58,232.08,232.27,677600.0
2019-06-14,236.14,237.45,235.15,236.37,336100.0
2019-06-13,234.49,236.6321,233.64,235.96,486400.0
2019-06-12,232.42,235.23,232.42,234.7,361800.0
2019-06-11,235.24,236.39,231.25,232.28,443800.0
2019-06-10,233.54,235.295,233.01,234.54,616700.0
2019-06-07,233.16,233.47,231.88,232.62,684800.0
2019-06-06,230.1437,231.9,229.64,231.54,373900.0
