,open,high,low,close,volume
2019-08-26,59.48,60.13,59.04,60.13,2312800.0
2019-08-23,60.67,61.13,58.69,59.05,3878900.0
2019-08-22,60.83,61.16,60.2,60.93,2034900.0
2019-08-21,60.46,60.63,59.89,60.35,2218400.0
2019-08-20,60.91,60.91,59.96,60.1,5216100.0
2019-08-19,61.75,61.76,61.03,61.36,2327000.0
2019-08-16,59.79,60.97,58.92,60.68,2171700.0
2019-08-15,59.24,59.86,58.92,59.28,3265200.0
2019-08-14,59.9433,60.428,58.61,59.1,3589200.0
2019-08-13,60.3,61.72,59.76,60.79,1809200.0
2019-08-12,60.32,60.6361,59.98,60.21,1431000.0
2019-08-09,61.1146,61.43,60.49,61.09,1041500.0
2019-08-08,61.42,61.55,60.81,61.36,1510900.0
2019-08-07,60.19,60.99,59.34,60.88,4331200.0
2019-08-06,61.4,61.54,59.96,61.52,2702400.0
2019-08-05,62.28,62.4,60.18,61.02,2454400.0
2019-08-02,63.85,64.12,62.58,63.54,3061500.0
2019-08-01,66.38,66.65,63.74,64.0,3215800.0
2019-07-31,66.17,66.88,65.89,66.6,4089000.0
2019-07-30,65.34,66.19,65.21,66.14,3449900.0
2019-07-29,66.47,66.97,65.77,65.84,4778000.0
2019-07-26,66.17,66.71,65.96,66.46,2357000.0
2019-07-25,66.55,66.68,65.59,66.01,3333200.0
2019-07-24,65.68,66.4817,65.36,66.38,2060900.0
2019-07-23,65.25,66.13,65.19,65.81,2583900.0
2019-07-22,65.29,65.43,64.829,65.21,3989200.0
2019-07-19,65.86,65.95,65.06,65.39,3975000.0
2019-07-18,63.67,65.93,63.3,65.74,3955900.0
2019-07-17,63.75,64.02,63.46,63.99,2761600.0
2019-07-16,64.15,64.39,63.5,63.93,3418200.0
2019-07-15,64.84,64.85,64.04,64.22,3953900.0
2019-07-12,64.81,65.04,64.64,64.81,3487500.0
2019-07-11,64.19,64.9,63.79,64.7,1558900.0
2019-07-10,64.41,64.41,63.84,64.02,4067900.0
2019-07-09,63.51,64.55,63.06,64.37,3297200.0
2019-07-08,63.51,63.59,63.12,63.53,2370600.0
2019-07-05,63.26,64.0117,63.26,63.96,1821200.0
2019-07-03,62.97,63.12,62.58,62.81,1653000.0
2019-07-02,63.28,63.63,62.335,62.49,1734500.0
2019-07-01,63.42,63.9,63.05,63.53,1645900.0
2019-06-28,62.15,62.99,61.96,62.85,5761400.0
2019-06-27,61.54,61.99,60.92,61.51,4151400.0
2019-06-26,62.01,62.52,61.56,61.58,3630900.0
2019-06-25,62.16,62.31,61.29,61.86,2926500.0
2019-06-24,62.39,63.11,61.87,62.21,1960400.0
2019-06-21,62.64,63.29,62.33,62.33,3366100.0
2019-06-20,63.41,63.49,61.6,62.57,2580600.0
2019-06-19,63.52,64.6,62.99,63.1,2063800.0
2019-06-18,62.97,63.8681,62.63,63.38,1629100.0
2019-06-17,64.63,64.93,62.95,63.1,1450700.0
2019-06-14,64.25,64.69,63.6092,64.57,2147800.0
2019-06-13,64.04,64.64,63.91,64.07,3030800.0
2019-06-12,64.23,64.6466,63.53,63.84,1604800.0
2019-06-11,64.12,64.66,63.8,64.19,892800.0
2019-06-10,63.37,64.12,63.11,63.72,1308000.0
2019-06-07,63.4,63.4,62.402,62.67,1333800.0
2019-06-06,63.5,63.57,62.94,63.36,2489900.0
