,open,high,low,close,volume
2019-06-19,89.78,90.1,88.48,90.0,2726000.0
2019-06-18,89.36,90.09,88.28,89.1,2680800.0
2019-06-17,89.17,89.585,88.18,88.97,1936400.0
2019-06-14,88.7,89.34,88.35,89.2,1806900.0
2019-06-13,90.08,90.49,88.33,88.66,2044000.0
2019-06-12,89.71,90.1,88.9,89.77,2789100.0
2019-06-11,91.27,91.38,88.14,89.64,2773700.0
2019-06-10,90.1,91.09,89.43,90.58,2392300.0
2019-06-07,90.0,90.72,89.6,89.74,3776800.0
2019-06-06,88.27,89.4412,88.01,89.41,4204100.0
