,open,high,low,close,volume
2019-08-08,25.83,26.07,25.6198,25.94,1827900.0
2019-08-07,25.16,25.66,24.96,25.57,3343100.0
2019-08-06,25.24,25.59,25.15,25.55,2055500.0
2019-08-05,25.11,25.34,24.77,25.09,3576900.0
2019-08-02,26.05,26.05,25.3406,25.55,1740100.0
2019-08-01,26.93,27.14,25.7905,26.15,3083100.0
2019-07-31,26.94,27.21,26.7119,26.93,4034600.0
2019-07-30,27.24,27.2995,26.6,26.9,2636600.0
2019-07-29,27.7,27.71,27.05,27.35,3230400.0
2019-07-26,27.25,28.17,27.1,27.73,3626800.0
2019-07-25,25.9,27.87,25.29,27.58,4345600.0
2019-07-24,25.8706,26.34,25.81,26.24,2085700.0
2019-07-23,25.25,25.93,25.19,25.85,3408200.0
2019-07-22,24.89,25.17,24.56,25.03,5534400.0
2019-07-19,25.78,25.8712,24.89,24.94,4451000.0
2019-07-18,26.0,26.2,25.57,25.68,4226600.0
2019-07-17,26.95,26.95,25.9283,26.02,2323500.0
2019-07-16,26.84,27.28,26.71,26.99,2177300.0
2019-07-15,26.63,27.0,26.5904,26.9,1817300.0
2019-07-12,26.39,26.87,26.31,26.82,1846800.0
2019-07-11,26.17,26.3412,26.08,26.24,1502400.0
2019-07-10,26.21,26.31,26.09,26.16,1565300.0
2019-07-09,26.0487,26.19,25.72,26.03,2860600.0
2019-07-08,26.5,26.64,26.13,26.13,2326600.0
2019-07-05,26.61,26.72,26.42,26.64,2712200.0
2019-07-03,26.65,26.86,26.45,26.69,1628500.0
2019-07-02,27.09,27.14,26.505,26.55,2508800.0
2019-07-01,26.95,27.16,26.7,27.05,2545900.0
2019-06-28,26.33,26.68,26.266,26.61,4293100.0
2019-06-27,26.2196,26.51,26.0,26.26,3886400.0
2019-06-26,26.41,26.47,26.173,26.18,1692800.0
2019-06-25,26.19,26.42,26.125,26.27,4267600.0
2019-06-24,26.5718,26.71,26.2,26.22,3076700.0
2019-06-21,26.6519,27.16,26.51,26.64,3803700.0
2019-06-20,26.79,26.84,26.48,26.67,1910200.0
2019-06-19,26.39,26.6008,26.21,26.52,2077000.0
2019-06-18,26.2907,26.61,26.26,26.33,1518600.0
2019-06-17,26.26,26.706,26.06,26.17,1047800.0
2019-06-14,26.33,26.385,25.9858,26.24,1096700.0
2019-06-13,26.34,26.545,26.19,26.37,2477200.0
2019-06-12,26.61,26.61,26.03,26.19,3000600.0
2019-06-11,26.9901,26.99,26.53,26.73,3373500.0
2019-06-10,26.67,27.0906,26.65,26.75,2256800.0
2019-06-07,26.09,26.63,26.03,26.56,2429900.0
2019-06-06,26.39,26.5414,25.77,25.94,2825400.0
