,open,high,low,close,volume
2019-07-15,139.66,140.34,139.17,139.99,929000.0
2019-07-12,140.66,141.0,139.28,139.89,1125000.0
2019-07-11,139.65,140.41,139.03,140.39,1038500.0
2019-07-10,139.45,140.5941,138.95,139.66,1163400.0
2019-07-09,138.38,139.34,137.55,139.05,1093300.0
2019-07-08,138.79,139.3,137.66,138.52,934900.0
2019-07-05,136.56,138.5,136.04,138.38,751600.0
2019-07-03,137.49,138.76,137.26,137.65,830800.0
2019-07-02,137.35,138.33,137.35,138.2,1039800.0
2019-07-01,137.49,137.9,134.75,136.66,1122400.0
2019-06-28,135.33,137.56,135.31,137.44,1912800.0
2019-06-27,136.7,137.66,134.9027,135.54,2832200.0
2019-06-26,140.31,140.31,136.81,137.01,1111200.0
2019-06-25,140.91,141.36,140.06,140.47,1172700.0
2019-06-24,141.09,141.46,140.44,140.85,856800.0
2019-06-21,140.02,141.86,139.58,141.04,2090200.0
2019-06-20,139.89,140.74,138.65,140.32,1048500.0
2019-06-19,136.64,139.75,136.01,139.06,1522200.0
2019-06-18,139.19,139.19,136.24,137.25,1152700.0
2019-06-17,137.8595,138.57,137.39,137.95,965700.0
2019-06-14,136.82,138.36,136.46,137.76,947800.0
2019-06-13,136.26,136.86,135.46,136.84,910000.0
2019-06-12,135.46,136.41,135.04,135.69,977300.0
2019-06-11,133.84,134.78,133.59,134.72,1213500.0
2019-06-10,133.88,134.64,133.07,134.09,827500.0
2019-06-07,136.0,136.43,134.37,134.49,1314000.0
2019-06-06,133.85,135.5512,133.5,134.98,992200.0
