,open,high,low,close,volume
2019-06-25,178.07,178.805,177.1002,177.64,763500.0
2019-06-24,176.71,178.29,176.33,177.82,976300.0
2019-06-21,178.13,178.33,175.814,177.43,1851300.0
2019-06-20,175.84,178.4068,174.39,177.96,1266000.0
2019-06-19,174.23,174.476,172.55,173.62,531700.0
2019-06-18,172.58,174.87,172.373,173.59,857800.0
2019-06-17,171.69,172.43,170.38,171.78,925000.0
2019-06-14,172.25,172.25,170.1375,171.25,724400.0
2019-06-13,170.16,171.94,169.45,171.94,1128000.0
2019-06-12,169.92,170.43,168.679,170.04,585500.0
2019-06-11,174.04,174.44,168.53,169.73,853900.0
2019-06-10,175.8,176.44,173.17,173.39,1054100.0
2019-06-07,173.15,174.38,172.48,173.97,973400.0
2019-06-06,171.93,172.595,169.68,171.98,862000.0
