,open,high,low,close,volume
2019-07-26,26.14,26.25,25.09,25.13,20259900.0
2019-07-25,27.01,27.04,26.22,26.32,9290500.0
2019-07-24,27.21,27.28,26.86,26.9,7909300.0
2019-07-23,27.63,27.8,27.29,27.31,5686600.0
2019-07-22,27.63,27.72,27.39,27.62,4301400.0
2019-07-19,27.61,27.66,27.41,27.57,5383300.0
2019-07-18,27.6388,27.66,27.36,27.56,6281300.0
2019-07-17,28.2,28.3276,27.72,27.72,6688900.0
2019-07-16,28.4496,28.45,28.0,28.2,9328600.0
2019-07-15,28.85,28.85,28.61,28.8,5132700.0
2019-07-12,28.78,28.99,28.6985,28.85,3864300.0
2019-07-11,28.88,28.94,28.63,28.71,4450600.0
2019-07-10,28.88,29.06,28.76,28.82,6074800.0
2019-07-09,28.32,28.88,28.25,28.74,5811500.0
2019-07-08,28.3304,28.58,28.24,28.44,4869100.0
2019-07-05,28.3,28.37,28.02,28.35,3503400.0
2019-07-03,28.34,28.4,28.1722,28.39,3105300.0
2019-07-02,28.06,28.306,28.0,28.2,6771300.0
2019-07-01,28.34,28.416,28.0,28.06,5511900.0
2019-06-28,27.57,28.07,27.49,28.04,8299800.0
2019-06-27,27.49,27.695,27.41,27.54,6886300.0
2019-06-26,27.22,27.83,27.11,27.5,8269300.0
2019-06-25,27.15,27.22,26.7297,26.79,6368600.0
2019-06-24,27.67,27.91,27.0553,27.15,6609100.0
2019-06-21,27.49,27.72,27.335,27.7,9916500.0
2019-06-20,27.36,27.695,26.965,27.33,7851700.0
2019-06-19,27.26,27.375,26.77,26.95,8215800.0
2019-06-18,27.2,27.32,27.06,27.26,8083200.0
2019-06-17,26.96,27.117,26.795,27.04,5665900.0
2019-06-14,27.4312,27.43,26.745,26.99,4805000.0
2019-06-13,27.46,27.648,27.23,27.38,6288500.0
2019-06-12,27.53,27.61,26.96,27.21,5207400.0
2019-06-11,27.5896,27.735,27.38,27.63,4720200.0
2019-06-10,27.78,27.85,27.425,27.48,5668000.0
2019-06-07,27.66,27.96,27.6081,27.76,7688800.0
2019-06-06,27.6111,27.74,27.42,27.55,7550100.0
