,open,high,low,close,volume
2019-08-22,72.45,72.77,71.25,71.74,1644000.0
2019-08-21,71.96,72.33,71.19,72.2,1897400.0
2019-08-20,71.42,72.26,71.1,71.12,2171200.0
2019-08-19,71.93,72.28,71.5,71.75,2050400.0
2019-08-16,69.9,72.65,68.96,71.08,3367100.0
2019-08-15,71.94,72.65,69.4295,69.59,6701000.0
2019-08-14,66.58,67.02,65.3502,65.59,3509700.0
2019-08-13,66.91,68.78,66.5,67.64,3164300.0
2019-08-12,68.22,68.3807,66.5,66.63,1961900.0
2019-08-09,68.94,68.94,67.82,68.64,1866200.0
2019-08-08,68.43,69.51,68.1,69.49,2014300.0
2019-08-07,66.87,68.27,66.48,67.97,2172900.0
2019-08-06,66.41,67.68,66.04,67.66,2436200.0
2019-08-05,66.84,67.17,65.66,65.86,3273100.0
2019-08-02,69.124,69.13,67.56,68.08,2803500.0
2019-08-01,69.63,70.6778,68.39,69.21,2494100.0
2019-07-31,70.19,70.66,68.92,69.41,3846100.0
2019-07-30,69.25,70.18,68.1,70.15,2871800.0
2019-07-29,69.5,70.5021,69.38,70.37,2750000.0
2019-07-26,70.13,70.19,69.35,69.5,2392600.0
2019-07-25,69.75,70.01,69.55,69.85,1904700.0
2019-07-24,69.25,69.58,68.62,69.58,3190400.0
2019-07-23,69.4,70.17,69.16,69.89,3304200.0
2019-07-22,68.9112,69.47,68.46,69.09,3103300.0
2019-07-19,70.5755,70.58,68.6,68.7,2694400.0
2019-07-18,70.01,70.61,69.66,70.13,2713000.0
2019-07-17,70.31,70.56,69.59,69.59,2402300.0
2019-07-16,70.0,70.36,69.33,69.95,3067200.0
2019-07-15,71.02,71.02,69.49,70.55,3955300.0
2019-07-12,71.28,72.27,70.83,71.65,2542400.0
2019-07-11,73.77,73.78,71.48,71.74,6562400.0
2019-07-10,73.58,73.94,73.13,73.37,1785200.0
2019-07-09,73.49,74.08,73.11,73.45,2092200.0
2019-07-08,75.53,75.99,73.4973,73.84,2217400.0
2019-07-05,76.34,76.47,75.3,75.75,1493100.0
2019-07-03,75.86,76.93,75.7,76.8,1153100.0
2019-07-02,75.85,76.18,75.25,75.61,1877000.0
2019-07-01,75.6,75.89,74.92,75.78,2753200.0
2019-06-28,73.26,74.7,73.1,74.67,3159700.0
2019-06-27,72.55,73.28,72.2,73.19,1480200.0
2019-06-26,72.64,73.18,72.04,72.14,1583800.0
2019-06-25,73.1933,73.63,72.41,72.51,1340400.0
2019-06-24,73.33,73.68,72.26,73.14,1251600.0
2019-06-21,73.14,73.54,72.55,73.34,3096200.0
2019-06-20,73.22,73.42,72.365,73.32,2077800.0
2019-06-19,71.89,72.73,71.89,72.65,1916700.0
2019-06-18,70.8,72.22,70.57,71.91,2350400.0
2019-06-17,70.25,70.6,69.89,70.29,1149200.0
2019-06-14,70.31,70.45,69.74,69.97,1602700.0
2019-06-13,70.56,70.71,69.89,70.3,1886900.0
2019-06-12,70.08,70.29,68.93,70.29,1546800.0
2019-06-11,72.25,72.6,69.81,70.09,1748200.0
2019-06-10,69.68,70.55,69.36,70.29,1477100.0
2019-06-07,69.7,70.215,69.33,69.52,1547400.0
2019-06-06,68.52,69.675,68.52,69.16,2469000.0
