,open,high,low,close,volume
2019-07-31,102.35,102.54,100.98,101.31,2048400.0
2019-07-30,101.85,102.41,101.42,102.34,1200300.0
2019-07-29,103.1,103.56,102.2528,102.5,1204200.0
2019-07-26,102.5002,103.54,101.77,103.27,1368500.0
2019-07-25,102.4,102.96,101.8419,102.46,1351200.0
2019-07-24,101.46,102.6698,101.35,102.55,1279900.0
2019-07-23,101.06,102.12,101.06,101.88,1210300.0
2019-07-22,100.83,101.24,100.35,100.78,1126000.0
2019-07-19,102.12,102.77,101.0,101.02,2069200.0
2019-07-18,100.02,101.68,99.75,101.44,1628500.0
2019-07-17,101.66,101.75,99.88,100.11,1644700.0
2019-07-16,102.41,102.689,101.59,102.09,1308700.0
2019-07-15,102.3657,102.67,100.89,101.89,1291600.0
2019-07-12,101.45,102.63,101.11,102.51,1201900.0
2019-07-11,101.19,101.41,100.55,101.14,2242400.0
2019-07-10,101.4991,102.64,100.3,100.75,1482400.0
2019-07-09,100.9319,101.94,100.94,101.59,1353100.0
2019-07-08,101.68,102.51,101.34,101.87,1185100.0
2019-07-05,102.5513,102.93,101.865,102.74,1125300.0
2019-07-03,101.22,102.91,101.1479,102.45,1199400.0
2019-07-02,102.1,102.1,100.21,100.98,1634900.0
2019-07-01,102.33,103.08,101.1541,102.02,1857800.0
2019-06-28,100.01,101.19,99.71,101.0,2235200.0
2019-06-27,98.9,99.69,98.61,99.23,1186500.0
2019-06-26,99.05,99.19,98.02,98.52,1773800.0
2019-06-25,99.45,99.55,97.85,98.27,1717400.0
2019-06-24,99.5642,100.47,99.1,99.3,1598200.0
2019-06-21,100.09,101.0,99.47,99.6,3062800.0
2019-06-20,99.96,100.36,98.1485,100.13,2431700.0
2019-06-19,100.31,100.8,98.81,98.97,1413900.0
2019-06-18,98.0,100.13,97.64,99.49,1464700.0
2019-06-17,99.5673,99.62,97.89,97.94,1230700.0
2019-06-14,99.63,99.71,98.47,99.23,1302100.0
2019-06-13,98.99,99.58,98.84,99.33,1324700.0
2019-06-12,99.61,99.96,98.68,98.76,1441700.0
2019-06-11,100.85,100.91,99.42,99.74,1240100.0
2019-06-10,100.44,101.48,99.46,99.74,1686100.0
2019-06-07,99.76,100.07,98.9943,99.42,1591700.0
2019-06-06,99.0,100.28,98.72,99.86,2488400.0
