,open,high,low,close,volume
2019-06-19,72.7,73.63,72.3813,73.53,3096500.0
2019-06-18,73.98,74.06,72.68,72.89,2677100.0
2019-06-17,73.35,73.58,72.8,73.41,2702200.0
2019-06-14,72.87,73.48,72.76,73.35,2591900.0
2019-06-13,73.08,73.2063,71.99,72.75,2944600.0
2019-06-12,73.63,74.09,72.85,73.05,3230000.0
2019-06-11,73.19,73.35,72.78,73.33,3184700.0
2019-06-10,73.86,74.09,72.87,73.03,3191000.0
2019-06-07,73.2,74.14,73.1331,73.99,3453800.0
2019-06-06,72.11,73.25,72.06,73.11,3866500.0
