,open,high,low,close,volume
2019-07-05,66.0,66.42,65.57,66.22,834900.0
2019-07-03,65.22,65.8,65.02,65.71,609300.0
2019-07-02,65.53,65.6,64.28,64.84,1022700.0
2019-07-01,65.4,66.22,64.91,65.54,1687900.0
2019-06-28,63.66,64.48,63.38,64.45,2036400.0
2019-06-27,63.09,63.83,62.905,63.01,1168900.0
2019-06-26,62.34,62.98,61.77,62.83,2003600.0
2019-06-25,63.84,63.84,61.635,62.01,2729900.0
2019-06-24,62.95,63.56,62.74,62.9,994300.0
2019-06-21,63.91,64.21,62.88,62.93,1604200.0
2019-06-20,63.44,64.05,62.4,63.93,1260500.0
2019-06-19,63.8,64.37,62.44,62.72,1142200.0
2019-06-18,62.22,63.89,62.22,63.4,1268100.0
2019-06-17,63.34,63.67,62.27,62.44,1040000.0
2019-06-14,63.5,63.62,62.52,63.48,924500.0
2019-06-13,63.05,63.67,62.8778,63.43,1333400.0
2019-06-12,63.82,64.21,62.87,62.95,1090400.0
2019-06-11,64.46,64.825,63.91,64.13,1180900.0
2019-06-10,63.59,64.57,63.442,63.74,1259700.0
2019-06-07,63.42,63.88,62.67,62.77,1431900.0
2019-06-06,63.08,64.01,62.8,63.66,1447600.0
