,open,high,low,close,volume
2019-06-28,35.89,36.64,35.67,36.53,4921100.0
2019-06-27,35.36,36.12,35.06,35.75,2880900.0
2019-06-26,35.46,35.89,35.16,35.31,2271900.0
2019-06-25,35.45,35.52,34.9,35.19,1853700.0
2019-06-24,35.72,35.79,35.39,35.54,1621000.0
2019-06-21,35.36,37.0,35.04,35.88,4338300.0
2019-06-20,36.15,36.15,35.31,35.35,1879700.0
2019-06-19,35.88,36.08,35.35,35.74,2011500.0
2019-06-18,36.09,36.72,35.71,35.83,2680900.0
2019-06-17,35.18,35.9656,35.04,35.8,2288000.0
2019-06-14,34.99,35.16,34.56,34.96,2414700.0
2019-06-13,34.96,35.12,34.6,34.94,1315400.0
2019-06-12,33.81,34.7365,33.8,34.7,2240300.0
2019-06-11,33.77,34.04,33.65,33.83,1201800.0
2019-06-10,33.86,34.038,33.56,33.74,1142800.0
2019-06-07,33.84,34.05,33.66,33.68,925100.0
2019-06-06,34.01,34.23,33.599,33.74,1209100.0
