,open,high,low,close,volume
2019-07-24,153.09,154.86,152.46,154.44,662300.0
2019-07-23,152.96,154.04,151.37,153.98,372400.0
2019-07-22,153.73,153.95,151.3,151.81,829400.0
2019-07-19,154.4846,155.26,152.83,152.98,758400.0
2019-07-18,150.89,154.71,149.0,154.51,1040500.0
2019-07-17,150.51,151.35,149.25,150.95,614600.0
2019-07-16,149.74,151.38,149.35,150.04,413100.0
2019-07-15,151.64,151.85,148.6041,149.58,334500.0
2019-07-12,149.59,151.7185,148.64,151.13,443600.0
2019-07-11,149.19,149.19,146.08,148.96,301800.0
2019-07-10,150.35,150.56,147.96,148.6,325200.0
2019-07-09,149.72,150.66,147.86,149.88,364400.0
2019-07-08,151.3,152.12,150.11,150.27,593700.0
2019-07-05,152.22,152.35,150.41,151.4,325200.0
2019-07-03,152.12,153.3,150.9,153.25,207300.0
2019-07-02,150.54,151.52,149.02,151.47,389100.0
2019-07-01,149.0,150.89,148.265,150.71,562000.0
2019-06-28,145.09,147.65,145.09,147.47,704600.0
2019-06-27,142.6,145.18,141.56,145.09,421900.0
2019-06-26,142.38,142.38,140.36,141.75,802700.0
2019-06-25,145.52,146.19,142.171,142.4,768200.0
2019-06-24,146.73,146.96,144.72,145.93,609800.0
2019-06-21,148.66,148.66,145.97,146.03,1150400.0
2019-06-20,150.3,150.42,147.0,148.45,717500.0
2019-06-19,151.05,151.3,148.25,149.1,918400.0
2019-06-18,151.42,153.5241,149.37,150.66,482800.0
2019-06-17,152.23,152.51,150.13,150.22,687300.0
2019-06-14,151.39,152.84,149.61,152.29,750800.0
2019-06-13,150.0,150.64,148.68,150.61,579600.0
2019-06-12,149.31,150.0,148.0,149.0,576300.0
2019-06-11,150.5,151.08,148.53,149.13,916700.0
2019-06-10,147.89,149.5,147.23,149.06,529700.0
2019-06-07,147.7659,148.83,146.355,146.95,637000.0
2019-06-06,145.32,147.43,144.46,147.14,699600.0
