,open,high,low,close,volume
2019-07-17,49.6,49.82,48.4932,48.6,2722200.0
2019-07-16,49.29,50.18,49.16,49.84,2390100.0
2019-07-15,48.74,49.57,48.72,49.26,2839800.0
2019-07-12,48.31,49.2,47.95,48.71,2858800.0
2019-07-11,47.49,48.33,47.26,48.12,3180500.0
2019-07-10,47.75,47.97,47.12,47.16,3214600.0
2019-07-09,48.29,48.47,47.7,47.75,3375000.0
2019-07-08,48.29,48.74,48.02,48.27,3656200.0
2019-07-05,47.58,48.69,47.54,48.28,2852900.0
2019-07-03,47.19,48.12,47.01,47.52,2159600.0
2019-07-02,47.85,48.04,46.79,47.11,3435100.0
2019-07-01,48.33,49.18,47.45,47.85,5605800.0
2019-06-28,47.02,47.83,46.72,47.55,5832600.0
2019-06-27,46.47,47.26,46.06,46.82,4289400.0
2019-06-26,46.35,47.13,46.037,46.46,5166000.0
2019-06-25,45.92,46.23,45.21,46.01,5352100.0
2019-06-24,47.18,47.29,45.7628,45.98,5295900.0
2019-06-21,46.85,47.87,46.24,47.51,5949600.0
2019-06-20,47.3,47.5,46.18,46.88,4022600.0
2019-06-19,47.55,47.62,46.7,46.89,5083000.0
2019-06-18,47.59,48.39,47.09,47.42,3907500.0
2019-06-17,47.73,48.46,47.24,47.47,3206400.0
2019-06-14,48.69,48.9,47.4,47.77,3982600.0
2019-06-13,47.99,48.97,47.83,48.73,3636100.0
2019-06-12,47.66,48.362,47.63,47.97,3734200.0
2019-06-11,48.3,48.815,47.42,47.95,3241600.0
2019-06-10,48.67,50.04,48.67,48.8,5959400.0
2019-06-07,48.02,48.58,47.53,48.18,4027900.0
2019-06-06,48.4,48.9,47.08,47.97,6105900.0
