,open,high,low,close,volume
2019-08-05,28.06,28.14,27.81,28.0,4641900.0
2019-08-02,29.1,29.11,28.24,28.27,4360500.0
2019-08-01,29.01,29.6,28.88,29.14,7468100.0
2019-07-31,29.0996,29.25,28.53,28.87,5044200.0
2019-07-30,29.01,29.26,28.72,29.1,3604200.0
2019-07-29,28.87,29.15,28.69,29.02,3036700.0
2019-07-26,28.72,29.28,28.48,29.16,3490300.0
2019-07-25,28.51,28.92,28.35,28.54,2619300.0
2019-07-24,28.95,28.98,28.4576,28.63,3693400.0
2019-07-23,28.25,29.4201,28.2,29.2,4250300.0
2019-07-22,28.91,28.94,28.03,28.25,3816300.0
2019-07-19,29.11,29.24,28.82,28.9,4505000.0
2019-07-18,29.05,29.37,28.97,29.11,5122900.0
2019-07-17,28.2107,29.04,28.04,28.96,9317500.0
2019-07-16,27.58,28.14,27.53,28.14,3993900.0
2019-07-15,27.59,27.81,27.26,27.52,4372300.0
2019-07-12,27.51,27.63,27.31,27.61,3603800.0
2019-07-11,28.35,28.49,27.15,27.48,5475800.0
2019-07-10,28.16,28.41,27.98,28.34,2650800.0
2019-07-09,28.46,28.5,27.94,28.0,4853500.0
2019-07-08,27.91,28.5,27.76,28.47,5594000.0
2019-07-05,28.01,28.175,27.355,28.06,4013400.0
2019-07-03,27.01,28.41,26.96,28.26,5552000.0
2019-07-02,26.91,26.97,26.285,26.67,4660300.0
2019-07-01,26.65,27.2226,26.54,26.9,6637100.0
2019-06-28,25.45,26.7997,25.43,26.52,12196200.0
2019-06-27,27.3,27.53,25.06,25.43,28681300.0
2019-06-26,28.37,29.03,28.2,28.93,5947000.0
2019-06-25,28.18,29.15,28.0,28.89,6614600.0
2019-06-24,28.67,28.67,27.985,28.1,4837900.0
2019-06-21,29.1,29.1,28.38,28.72,7267600.0
2019-06-20,29.32,29.59,28.77,29.2,3789400.0
2019-06-19,29.0,29.3159,28.65,29.24,3827800.0
2019-06-18,29.49,29.55,28.94,28.98,2982800.0
2019-06-17,29.95,29.98,29.12,29.34,2781900.0
2019-06-14,29.89,30.13,29.555,29.88,2880700.0
2019-06-13,29.64,29.95,29.5311,29.8,3307900.0
2019-06-12,29.7888,30.0,29.435,29.55,3380000.0
2019-06-11,29.35,29.97,29.28,29.8,3193200.0
2019-06-10,29.67,29.74,29.1199,29.35,3176500.0
2019-06-07,29.7,29.97,29.6,29.63,3140800.0
2019-06-06,29.26,29.73,29.04,29.65,3770600.0
