,open,high,low,close,volume
2019-07-25,116.82,116.97,115.57,115.99,467100.0
2019-07-24,117.46,119.41,115.75,116.61,634600.0
2019-07-23,112.31,119.95,112.21,117.09,957200.0
2019-07-22,113.66,113.7,112.24,112.29,655600.0
2019-07-19,114.27,114.72,113.27,113.86,328500.0
2019-07-18,113.06,114.11,112.23,113.85,361000.0
2019-07-17,115.52,115.8,113.25,113.26,364700.0
2019-07-16,113.89,116.39,113.34,115.91,447900.0
2019-07-15,113.89,113.89,112.81,113.46,597100.0
2019-07-12,113.95,114.0,111.25,113.48,1136000.0
2019-07-11,114.8,115.44,113.63,115.3,451100.0
2019-07-10,116.0,116.44,114.3,114.6,449500.0
2019-07-09,117.3,117.33,115.27,115.65,711200.0
2019-07-08,120.04,120.13,117.63,117.7,543700.0
2019-07-05,119.47,120.65,117.93,120.48,576300.0
2019-07-03,119.59,120.27,118.62,120.15,303700.0
2019-07-02,118.5595,120.25,118.56,119.44,636600.0
2019-07-01,116.8329,118.58,115.7,118.56,779000.0
2019-06-28,113.3,115.83,112.853,115.68,1492900.0
2019-06-27,110.92,113.14,110.91,113.03,406600.0
2019-06-26,111.88,112.57,110.28,110.35,495400.0
2019-06-25,111.97,112.41,111.2783,111.93,489700.0
2019-06-24,111.99,112.49,111.12,111.71,456600.0
2019-06-21,113.25,113.25,111.89,112.07,853800.0
2019-06-20,112.63,113.32,111.59,112.84,459700.0
2019-06-19,110.56,112.15,109.71,111.43,478600.0
2019-06-18,110.8,111.3062,110.18,110.54,431900.0
2019-06-17,110.48,110.75,109.44,110.12,491200.0
2019-06-14,111.12,111.65,109.79,110.39,459500.0
2019-06-13,111.92,112.19,110.465,111.05,412300.0
2019-06-12,112.12,112.37,111.14,111.83,428400.0
2019-06-11,113.4365,113.97,112.07,112.27,590400.0
2019-06-10,112.73,113.22,112.22,112.53,341900.0
2019-06-07,110.97,112.5505,110.38,112.15,494200.0
2019-06-06,109.04,110.77,108.84,110.35,872400.0
