,open,high,low,close,volume
2019-06-24,146.48,148.429,145.99,146.16,312800.0
2019-06-21,143.61,146.89,143.33,146.48,578700.0
2019-06-20,144.81,146.65,142.6,144.61,419600.0
2019-06-19,139.42,141.24,138.52,140.69,449600.0
2019-06-18,134.71,139.23,134.005,138.4,566600.0
2019-06-17,131.93,133.94,130.86,132.39,247400.0
2019-06-14,135.93,135.93,130.31,131.94,439500.0
2019-06-13,134.13,138.311,134.04,137.31,449400.0
2019-06-12,135.68,136.14,131.29,133.17,480600.0
2019-06-11,135.56,136.96,135.101,136.09,481700.0
2019-06-10,133.37,135.61,132.083,132.92,358000.0
2019-06-07,131.49,132.56,129.85,131.8,478100.0
2019-06-06,130.77,131.33,128.59,130.65,300900.0
