,open,high,low,close,volume
2019-08-14,328.35,329.5281,320.41,320.42,5110400.0
2019-08-13,331.82,337.399,330.5,332.86,3689700.0
2019-08-12,333.68,336.01,331.37,332.94,2683400.0
2019-08-09,334.06,339.08,333.165,337.55,3102900.0
2019-08-08,331.3,336.43,328.86,336.35,3673000.0
2019-08-07,328.6,333.65,324.57,331.38,4187600.0
2019-08-06,333.99,335.7,329.14,332.45,3653300.0
2019-08-05,332.46,333.37,326.96,331.06,5876100.0
2019-08-02,334.56,340.54,332.32,339.56,4675400.0
2019-08-01,341.91,344.29,333.0,334.29,6465300.0
2019-07-31,348.49,351.29,341.05,341.18,5219700.0
2019-07-30,339.84,347.49,336.56,347.46,4528000.0
2019-07-29,344.99,346.08,339.11,340.21,4116600.0
2019-07-26,346.2,348.43,342.0,345.0,4441100.0
2019-07-25,356.18,357.69,345.7214,348.09,9663700.0
2019-07-24,370.28,371.36,360.03,361.43,7447900.0
2019-07-23,374.27,376.43,370.68,373.07,3354900.0
2019-07-22,376.94,382.48,371.89,373.42,4265100.0
2019-07-19,370.67,378.4,368.5504,377.36,9504000.0
2019-07-18,367.6,368.45,359.7687,361.11,4582800.0
2019-07-17,362.75,369.7696,362.0,369.52,4010000.0
2019-07-16,361.26,365.35,361.2,362.75,2960400.0
2019-07-15,360.5,362.85,359.028,361.61,4814600.0
2019-07-12,360.0,365.45,358.14,365.33,3592800.0
2019-07-11,352.62,359.26,350.7,359.0,5059200.0
2019-07-10,354.49,356.52,351.25,352.3,2946700.0
2019-07-09,349.05,353.85,347.9,353.09,4828200.0
2019-07-08,350.41,352.96,349.4,351.12,3262300.0
2019-07-05,354.0,357.25,351.43,355.86,3208200.0
2019-07-03,354.5,354.8476,352.26,354.47,2164900.0
2019-07-02,355.63,356.78,352.69,354.16,3774700.0
2019-07-01,364.88,365.23,353.32,356.46,6392600.0
2019-06-28,363.92,366.23,361.57,364.01,4737100.0
2019-06-27,367.54,369.93,362.35,364.02,8980000.0
2019-06-26,371.02,378.98,370.0,374.94,4542000.0
2019-06-25,374.75,375.25,368.03,369.32,3005400.0
2019-06-24,372.95,375.49,372.1,373.99,2323200.0
2019-06-21,374.39,376.11,371.72,371.84,4923700.0
2019-06-20,373.0,375.79,368.9453,374.88,3794500.0
2019-06-19,375.4,379.31,368.35,368.56,5716000.0
2019-06-18,357.6158,374.65,357.6,373.96,9199200.0
2019-06-17,348.62,356.05,347.05,354.9,3746400.0
2019-06-14,348.0,349.17,345.89,347.16,2258400.0
2019-06-13,347.2416,349.06,344.1,348.86,2621300.0
2019-06-12,349.0,349.27,342.8,347.03,2738300.0
2019-06-11,355.42,355.47,348.13,349.33,2702700.0
2019-06-10,356.0,357.4,353.55,353.8,2560800.0
2019-06-07,352.3,355.28,352.3,353.7,2470700.0
2019-06-06,348.18,351.64,345.58,350.64,2582300.0
