,open,high,low,close,volume
2019-08-15,137.68,139.95,137.27,139.27,1307600.0
2019-08-14,138.37,140.6232,136.57,136.71,1888500.0
2019-08-13,138.41,140.65,137.73,139.42,2010700.0
2019-08-12,138.36,139.63,137.68,138.13,881800.0
2019-08-09,138.93,139.75,137.15,138.37,1380900.0
2019-08-08,136.4237,138.88,135.81,138.54,1329800.0
2019-08-07,134.06,137.05,132.325,136.13,1751900.0
2019-08-06,133.65,135.09,132.9148,134.52,1498400.0
2019-08-05,135.8,136.3,132.75,133.63,1614000.0
2019-08-02,135.4444,136.94,134.72,135.87,1407800.0
2019-08-01,135.16,137.11,134.62,135.24,1480900.0
2019-07-31,137.99,138.32,134.15,135.65,1838700.0
2019-07-30,138.62,140.0,137.96,138.3,1493100.0
2019-07-29,137.6596,139.0,137.3,138.25,1186300.0
2019-07-26,135.79,137.54,134.76,137.17,1834300.0
2019-07-25,133.81,136.36,133.25,135.39,1518300.0
2019-07-24,135.98,136.59,134.01,134.65,1833800.0
2019-07-23,136.5,137.39,133.03,135.05,4423100.0
2019-07-22,135.91,136.23,133.71,134.26,2559300.0
2019-07-19,137.99,138.11,135.64,135.74,1496900.0
2019-07-18,137.1,137.61,136.42,137.54,2152600.0
2019-07-17,138.66,138.68,137.3715,138.03,1604400.0
2019-07-16,139.7765,140.62,138.36,138.52,1421700.0
2019-07-15,138.95,139.65,138.31,139.25,975200.0
2019-07-12,138.0,138.9,137.49,138.76,1079100.0
2019-07-11,137.75,137.91,136.16,137.42,921700.0
2019-07-10,137.5,138.75,137.2398,137.8,1291000.0
2019-07-09,138.24,138.24,135.96,136.87,1175700.0
2019-07-08,136.93,138.69,136.93,138.49,1443800.0
2019-07-05,137.84,138.0,135.61,137.06,872500.0
2019-07-03,137.1,138.65,137.02,138.35,1358900.0
2019-07-02,135.35,136.6,135.05,136.07,1182600.0
2019-07-01,134.22,135.675,133.55,135.42,1950000.0
2019-06-28,134.33,135.22,133.28,133.28,5526900.0
2019-06-27,133.53,134.65,133.215,133.92,1286700.0
2019-06-26,136.36,136.39,133.27,133.41,1306200.0
2019-06-25,137.3686,137.88,136.66,136.83,1212800.0
2019-06-24,136.48,137.98,136.1,137.79,1468400.0
2019-06-21,136.68,136.79,135.11,135.59,2792500.0
2019-06-20,136.43,136.87,135.28,136.31,1853000.0
2019-06-19,135.81,136.24,134.19,135.88,2401000.0
2019-06-18,138.44,138.98,134.985,136.08,1780100.0
2019-06-17,137.47,137.9,136.01,137.2,2083200.0
2019-06-14,137.32,138.42,136.93,137.65,1374700.0
2019-06-13,136.58,137.39,135.75,137.32,1464900.0
2019-06-12,135.68,136.5,135.061,136.31,1244900.0
2019-06-11,134.7,135.71,134.04,134.61,1148300.0
2019-06-10,134.95,135.01,133.44,134.71,899000.0
2019-06-07,134.25,135.78,134.0,134.91,1813600.0
2019-06-06,132.799,134.1,132.56,133.58,1193500.0
