,open,high,low,close,volume
2019-07-03,7.18,7.18,6.99,7.03,285500.0
2019-07-02,6.99,7.18,6.88,7.16,735200.0
2019-06-28,7.08,7.12,7.02,7.09,483900.0
2019-06-27,7.17,7.23,7.01,7.07,620700.0
2019-06-26,7.22,7.26,7.03,7.16,831300.0
2019-06-25,7.49,7.55,7.21,7.21,959200.0
2019-06-24,7.29,7.51,7.25,7.42,917600.0
2019-06-21,7.15,7.28,7.1,7.27,893900.0
2019-06-20,7.25,7.34,7.1,7.16,1134300.0
2019-06-19,7.26,7.35,6.94,7.01,1115400.0
2019-06-18,7.02,7.38,6.99,7.3,1461200.0
2019-06-17,6.93,7.01,6.78,6.92,576800.0
2019-06-14,6.95,7.02,6.8,6.94,815700.0
2019-06-13,7.0,7.13,6.9,6.98,934500.0
2019-06-12,6.96,7.0,6.86,6.95,632700.0
2019-06-11,6.94,7.08,6.91,7.0,1061000.0
