,open,high,low,close,volume
2019-09-11,21.28,21.72,20.79,21.11,1723300.0
2019-09-10,20.84,21.41,20.71,21.0,2013300.0
2019-09-09,20.4,20.82,20.32,20.69,1306900.0
2019-09-06,19.82,20.16,19.54,20.01,973600.0
2019-09-05,19.58,19.93,19.29,19.88,1382200.0
2019-09-04,19.25,19.39,19.08,19.22,1438000.0
2019-09-03,18.71,18.86,18.18,18.78,1523600.0
2019-08-30,19.36,19.36,18.77,18.95,1043100.0
2019-08-29,19.65,19.73,19.24,19.33,1176500.0
2019-08-28,18.72,19.72,18.62,19.57,1640300.0
2019-08-27,18.81,18.85,18.28,18.52,1485600.0
2019-08-26,19.04,19.13,18.52,18.62,1106000.0
2019-08-23,19.42,19.44,18.72,18.76,1522500.0
2019-08-22,20.1,20.14,19.67,19.72,1098100.0
2019-08-21,20.15,20.44,19.89,20.02,800300.0
2019-08-20,20.39,20.39,19.86,19.99,911400.0
2019-08-19,20.13,20.41,19.93,20.39,1129700.0
2019-08-16,19.65,20.11,19.42,19.9,848000.0
2019-08-15,19.64,19.71,19.14,19.48,977000.0
2019-08-14,20.01,20.13,19.48,19.65,1379600.0
2019-08-13,19.9,20.62,19.8,20.38,1721700.0
2019-08-12,20.14,20.28,19.81,19.88,1500100.0
2019-08-09,21.21,21.21,20.52,20.6,1081700.0
2019-08-08,21.0,21.1,20.48,20.82,1196400.0
2019-08-07,20.44,20.85,19.77,20.69,2109600.0
2019-08-06,22.0,22.04,20.63,20.69,2856800.0
2019-08-02,23.33,23.43,22.06,22.22,1470500.0
2019-08-01,23.49,23.49,22.75,23.12,2213600.0
2019-07-31,23.12,24.01,22.95,23.65,1754500.0
2019-07-30,22.5,23.22,21.97,22.82,2431400.0
2019-07-29,24.2,24.25,22.17,22.51,8227200.0
2019-07-26,25.28,25.34,24.27,24.29,2007800.0
2019-07-25,26.0,26.02,25.06,25.19,2581900.0
2019-07-24,26.31,26.88,25.83,25.88,1208800.0
2019-07-23,26.27,26.39,26.08,26.24,1120300.0
2019-07-22,26.17,26.36,25.83,26.1,1151000.0
2019-07-19,26.39,26.39,25.7,26.08,1705100.0
2019-07-18,27.5,27.53,26.14,26.28,2549800.0
2019-07-17,28.31,28.31,27.57,27.59,797600.0
2019-07-16,28.8,28.8,27.96,28.21,1030900.0
2019-07-15,28.65,28.93,28.4,28.68,849800.0
2019-07-12,28.47,28.61,28.18,28.53,602600.0
2019-07-11,28.8,28.8,28.32,28.35,861000.0
2019-07-10,28.77,29.19,28.54,28.63,843400.0
2019-07-09,28.4,28.54,27.96,28.4,1135000.0
2019-07-08,28.35,28.58,28.23,28.42,858000.0
2019-07-05,28.2,28.38,27.91,28.37,550500.0
2019-07-04,27.61,28.39,27.52,28.27,323600.0
2019-07-03,27.69,27.81,27.19,27.72,449900.0
2019-07-02,28.7,28.76,27.36,27.41,927200.0
2019-06-28,28.3,28.5,28.11,28.45,615900.0
2019-06-27,29.04,29.14,28.29,28.29,945000.0
2019-06-26,28.8,29.33,28.79,29.26,1229900.0
2019-06-25,28.44,28.69,28.18,28.44,933700.0
2019-06-24,28.45,28.61,28.07,28.46,604900.0
2019-06-21,28.59,28.76,28.23,28.44,1042600.0
2019-06-20,28.3,29.16,28.21,28.51,1249000.0
2019-06-19,27.72,28.08,27.35,27.8,888500.0
2019-06-18,27.6,27.92,27.2,27.71,835800.0
2019-06-17,26.65,27.43,26.54,27.42,825500.0
2019-06-14,27.44,27.49,26.63,26.78,1064800.0
2019-06-13,27.36,27.36,26.86,27.06,901700.0
2019-06-12,27.2,27.33,26.74,26.76,1425000.0
2019-06-11,28.27,28.36,27.31,27.36,1760100.0
