,open,high,low,close,volume
2019-07-11,12.65,12.77,12.54,12.68,1565200.0
2019-07-10,12.49,12.69,12.48,12.64,1554900.0
2019-07-09,12.38,12.46,12.2,12.46,1426900.0
2019-07-08,12.45,12.56,12.35,12.35,1703900.0
2019-07-05,12.53,12.58,12.35,12.5,984600.0
2019-07-04,12.44,12.63,12.37,12.57,659500.0
2019-07-03,12.43,12.48,12.3,12.44,1105700.0
2019-07-02,12.5,12.5,12.18,12.29,1553000.0
2019-06-28,12.55,12.58,12.18,12.41,2619700.0
2019-06-27,12.89,12.99,12.49,12.52,1657200.0
2019-06-26,12.72,13.02,12.66,12.89,2563900.0
2019-06-25,12.64,12.81,12.51,12.62,1755500.0
2019-06-24,12.7,12.83,12.6,12.62,3572200.0
2019-06-21,12.89,12.96,12.56,12.68,4246100.0
2019-06-20,12.87,12.98,12.77,12.9,1171000.0
2019-06-19,12.86,12.88,12.55,12.64,1532800.0
2019-06-18,12.75,12.91,12.67,12.91,1606100.0
2019-06-17,12.69,12.73,12.5,12.65,1374600.0
2019-06-14,12.78,12.79,12.56,12.7,950400.0
2019-06-13,12.69,12.86,12.69,12.79,906900.0
2019-06-12,12.49,12.69,12.43,12.55,1828600.0
2019-06-11,12.5,12.83,12.45,12.55,10266200.0
