,open,high,low,close,volume
2019-07-30,9.88,10.62,9.66,10.26,349600.0
2019-07-29,9.97,10.22,9.66,9.92,289700.0
2019-07-26,10.2,10.42,9.9,9.98,237200.0
2019-07-25,10.8,10.85,10.12,10.24,323900.0
2019-07-24,10.31,10.89,10.12,10.85,457800.0
2019-07-23,10.49,10.77,10.11,10.17,265700.0
2019-07-22,10.78,10.85,10.3,10.39,254000.0
2019-07-19,10.68,11.0,10.65,10.68,227700.0
2019-07-18,10.82,10.82,10.41,10.65,297900.0
2019-07-17,11.58,11.68,10.57,10.94,616900.0
2019-07-16,11.89,11.89,11.52,11.54,320000.0
2019-07-15,12.7,12.7,11.69,12.0,396500.0
2019-07-12,12.25,12.6,11.97,12.55,418000.0
2019-07-11,12.3,12.77,12.01,12.17,346300.0
2019-07-10,12.0,12.49,11.43,12.25,438500.0
2019-07-09,12.48,12.55,11.6,11.99,635900.0
2019-07-08,12.83,13.05,12.38,12.47,559000.0
2019-07-05,12.0,13.13,11.9,12.85,810600.0
2019-07-04,11.58,12.5,11.58,12.17,330700.0
2019-07-03,12.15,12.29,11.38,11.75,824900.0
2019-07-02,10.65,12.36,10.6,12.22,2171600.0
2019-06-28,9.74,10.3,9.69,10.3,478900.0
2019-06-27,9.62,9.78,9.37,9.72,217500.0
2019-06-26,9.52,9.75,9.36,9.61,365800.0
2019-06-25,9.99,10.17,9.32,9.52,718600.0
2019-06-24,10.1,10.54,9.93,9.99,575200.0
2019-06-21,9.95,10.16,9.42,9.94,603300.0
2019-06-20,10.0,10.06,9.64,9.81,337300.0
2019-06-19,9.35,10.18,9.35,9.82,564500.0
2019-06-18,9.07,9.58,8.9,9.47,461700.0
2019-06-17,9.01,9.31,8.6,9.06,577300.0
2019-06-14,8.22,9.22,8.0,9.0,919800.0
2019-06-13,8.02,8.27,8.02,8.2,341300.0
2019-06-12,8.07,8.07,7.81,8.02,418200.0
2019-06-11,8.3,8.55,7.99,8.02,425800.0
