,open,high,low,close,volume
2019-09-05,5.96,6.3,5.91,6.26,310700.0
2019-09-04,5.71,6.15,5.65,5.88,348800.0
2019-09-03,5.56,5.66,5.48,5.62,186100.0
2019-08-30,5.76,5.76,5.52,5.67,256200.0
2019-08-29,5.69,5.83,5.55,5.8,637400.0
2019-08-28,5.42,5.68,5.34,5.62,373200.0
2019-08-27,5.56,5.56,5.26,5.32,282500.0
2019-08-26,5.75,5.78,5.45,5.47,172700.0
2019-08-23,5.8,5.87,5.6,5.66,228900.0
2019-08-22,6.08,6.23,5.97,6.02,167800.0
2019-08-21,6.12,6.29,5.98,6.08,181700.0
2019-08-20,5.84,6.13,5.77,6.05,174000.0
2019-08-19,5.83,5.9,5.77,5.89,222400.0
2019-08-16,5.59,5.76,5.58,5.73,324300.0
2019-08-15,5.55,5.66,5.41,5.52,457000.0
2019-08-14,5.99,6.1,5.57,5.59,762800.0
2019-08-13,6.1,6.33,6.01,6.16,298100.0
2019-08-12,6.09,6.23,6.01,6.1,441300.0
2019-08-09,6.28,6.43,6.01,6.38,381200.0
2019-08-08,6.05,6.55,5.99,6.09,840500.0
2019-08-07,6.76,6.82,6.31,6.48,643100.0
2019-08-06,7.04,7.33,6.83,6.97,233300.0
2019-08-02,7.75,7.75,7.39,7.42,188900.0
2019-08-01,7.86,7.86,7.46,7.65,396800.0
2019-07-31,7.5,8.15,7.5,7.94,666300.0
2019-07-30,6.67,7.57,6.58,7.46,670600.0
2019-07-29,6.69,6.82,6.58,6.7,139100.0
2019-07-26,6.67,6.82,6.62,6.68,189000.0
2019-07-25,6.81,6.86,6.59,6.66,166100.0
2019-07-24,6.69,6.88,6.62,6.76,299700.0
2019-07-23,6.74,6.81,6.65,6.74,343100.0
2019-07-22,6.73,6.83,6.7,6.72,207400.0
2019-07-19,6.7,6.81,6.61,6.72,177700.0
2019-07-18,6.76,6.76,6.58,6.68,254800.0
2019-07-17,7.21,7.29,6.83,6.87,460000.0
2019-07-16,7.47,7.47,7.09,7.2,314300.0
2019-07-15,7.22,7.59,7.18,7.48,310400.0
2019-07-12,7.13,7.27,7.03,7.21,178000.0
2019-07-11,7.2,7.2,6.95,7.14,251700.0
2019-07-10,6.9,7.38,6.84,7.18,505100.0
2019-07-09,6.85,6.85,6.73,6.79,464900.0
2019-07-08,6.83,7.0,6.83,6.88,248000.0
2019-07-05,6.52,7.02,6.47,6.89,356400.0
2019-07-04,6.35,6.66,6.25,6.53,191800.0
2019-07-03,6.38,6.43,6.2,6.39,404600.0
2019-07-02,6.55,6.55,6.12,6.32,1054000.0
2019-06-28,6.68,7.02,6.46,6.53,1185800.0
2019-06-27,6.64,6.64,6.14,6.3,374900.0
2019-06-26,6.35,6.72,6.27,6.64,485600.0
2019-06-25,6.21,6.3,6.15,6.26,220900.0
2019-06-24,6.28,6.31,6.1,6.24,310400.0
2019-06-21,6.44,6.44,6.22,6.26,353200.0
2019-06-20,6.42,6.58,6.32,6.42,250000.0
2019-06-19,6.45,6.45,6.19,6.23,200000.0
2019-06-18,6.21,6.49,6.16,6.45,297900.0
2019-06-17,5.89,6.17,5.81,6.15,186000.0
2019-06-14,6.19,6.19,5.81,5.92,463600.0
2019-06-13,6.28,6.38,6.13,6.16,470900.0
2019-06-12,6.36,6.4,6.03,6.11,836300.0
2019-06-11,6.51,6.57,6.37,6.49,295800.0
